,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
60855,2005,historical,NESM3,0.6809581141948589,0.6270711953938163
61245,2006,historical,NESM3,0.7311733604554629,0.6736800424335941
61635,2007,historical,NESM3,0.767591662068091,0.7078367271845402
62025,2008,historical,NESM3,0.8061161267862076,0.7406295202763129
62415,2009,historical,NESM3,0.8413848023224606,0.7727866889827673
62805,2010,historical,NESM3,0.8723609309572893,0.8013853667264175
63195,2011,historical,NESM3,0.9113101402904112,0.8360621681025405
63586,2012,historical,NESM3,0.9632863270086066,0.8853085102388152
63977,2013,historical,NESM3,1.001568801574631,0.9202958060981237
64368,2014,historical,NESM3,1.0411782833455807,0.9576110309007811
64634,2015,ssp245,NESM3,1.0862469022749766,1.000614992679032
64862,2016,ssp245,NESM3,1.1319945696481972,1.044943364633186
65087,2017,ssp245,NESM3,1.1650547391988193,1.0780298797724488
65312,2018,ssp245,NESM3,1.2009544316289513,1.1128259506436777
65537,2019,ssp245,NESM3,1.226897922337843,1.1377712845089618
65763,2020,ssp245,NESM3,1.2617428373459445,1.1728724649932392
65985,2021,ssp245,NESM3,1.2966628872224273,1.2079587217571022
66207,2022,ssp245,NESM3,1.3230549998639103,1.233483853727097
66429,2023,ssp245,NESM3,1.342870555579255,1.2510280837001624
66651,2024,ssp245,NESM3,1.3619310136613505,1.2686675476578673
66872,2025,ssp245,NESM3,1.3883388723450054,1.2953370939328335
67093,2026,ssp245,NESM3,1.408455712521589,1.3132641542087111
67314,2027,ssp245,NESM3,1.4417175518550087,1.3473580647762913
67535,2028,ssp245,NESM3,1.4763450618869753,1.3830367883793737
67756,2029,ssp245,NESM3,1.5128890808595368,1.4182871802334576
67947,2030,ssp245,NESM3,1.5529282791708272,1.4577949896942546
68138,2031,ssp245,NESM3,1.5817996480862697,1.4861484777619103
68329,2032,ssp245,NESM3,1.594280463072239,1.4968089014839752
68520,2033,ssp245,NESM3,1.6163827711395111,1.5164473593152106
68711,2034,ssp245,NESM3,1.6319064676910808,1.5291109215526297
68902,2035,ssp245,NESM3,1.6496422169761307,1.5429308812107798
69093,2036,ssp245,NESM3,1.6634440603681486,1.5541391177377593
69284,2037,ssp245,NESM3,1.696637991386992,1.5843488716218619
69475,2038,ssp245,NESM3,1.7279561590202663,1.6151076671054507
69666,2039,ssp245,NESM3,1.7625412786504517,1.6482556745020165
69850,2040,ssp245,NESM3,1.7900436519792744,1.670852569993386
70034,2041,ssp245,NESM3,1.8268915520309807,1.7046090557866858
70218,2042,ssp245,NESM3,1.8573548114236278,1.732813566369311
70402,2043,ssp245,NESM3,1.8888388319071643,1.7606585288627057
70586,2044,ssp245,NESM3,1.9246436130687408,1.79268458370188
70770,2045,ssp245,NESM3,1.9599984549365064,1.8261433206888398
70954,2046,ssp245,NESM3,1.9940732036373767,1.858259154984847
71138,2047,ssp245,NESM3,2.0257534158775212,1.886258112030747
71322,2048,ssp245,NESM3,2.060108636833002,1.9183198710566995
71506,2049,ssp245,NESM3,2.083365890757618,1.9396898169442658
71690,2050,ssp245,NESM3,2.097237263839854,1.950580608204514
71874,2051,ssp245,NESM3,2.1174119854631344,1.968226973357226
72058,2052,ssp245,NESM3,2.1491021874256573,1.9988694350716105
72242,2053,ssp245,NESM3,2.178638781298933,2.02867190190318
72426,2054,ssp245,NESM3,2.208668477890978,2.0569436809394688
72610,2055,ssp245,NESM3,2.2346452344356815,2.083022053949647
72794,2056,ssp245,NESM3,2.270202361047025,2.117068336359212
72978,2057,ssp245,NESM3,2.291355751264325,2.1377406343543846
73162,2058,ssp245,NESM3,2.315766217619221,2.159944249946729
73346,2059,ssp245,NESM3,2.338435295381693,2.180071391579285
73530,2060,ssp245,NESM3,2.360992510341345,2.2032302287985277
73714,2061,ssp245,NESM3,2.37090483810439,2.2123229753050824
73898,2062,ssp245,NESM3,2.3871365375901923,2.2290551691412595
74082,2063,ssp245,NESM3,2.410960724429601,2.253803811262058
74266,2064,ssp245,NESM3,2.4353535789096825,2.2786424604998268
74450,2065,ssp245,NESM3,2.4555330546418004,2.2966717689400644
74634,2066,ssp245,NESM3,2.4712160920952293,2.311457827926957
74818,2067,ssp245,NESM3,2.488606685267116,2.3278494756277457
75002,2068,ssp245,NESM3,2.504777361541917,2.3436465041928045
75186,2069,ssp245,NESM3,2.518279303041317,2.3561729975965453
75370,2070,ssp245,NESM3,2.542731184886316,2.378852284418087
75554,2071,ssp245,NESM3,2.5675318282775703,2.403702158097981
75738,2072,ssp245,NESM3,2.5851334946586664,2.4205358285312712
75922,2073,ssp245,NESM3,2.6047106720886286,2.438959660754266
76106,2074,ssp245,NESM3,2.6292369080344136,2.4648149522692875
76290,2075,ssp245,NESM3,2.6562325120351056,2.492921866667522
76474,2076,ssp245,NESM3,2.6599176193556517,2.49725987548587
76658,2077,ssp245,NESM3,2.669285309404366,2.5077826263498215
76842,2078,ssp245,NESM3,2.681950355759224,2.521004371216492
77026,2079,ssp245,NESM3,2.7053003206573734,2.5445244355586745
77210,2080,ssp245,NESM3,2.7167890999881417,2.5544381039440047
77394,2081,ssp245,NESM3,2.733845364502485,2.5706212198070655
77578,2082,ssp245,NESM3,2.7492448273933157,2.5843381430288352
77762,2083,ssp245,NESM3,2.7657299283606114,2.5986689508025926
77946,2084,ssp245,NESM3,2.780030729620903,2.6098498521275304
78130,2085,ssp245,NESM3,2.7934522004781996,2.6215555531507517
78314,2086,ssp245,NESM3,2.8112655970462557,2.6382939428753702
78498,2087,ssp245,NESM3,2.821140649202391,2.6453369629455503
78682,2088,ssp245,NESM3,2.8290855665816697,2.650848430096575
78866,2089,ssp245,NESM3,2.8421638633424995,2.660518817928955
79050,2090,ssp245,NESM3,2.8505278056502656,2.667652647911477
79234,2091,ssp245,NESM3,2.8625368039635744,2.67745990854814
79418,2092,ssp245,NESM3,,
79602,2093,ssp245,NESM3,,
79786,2094,ssp245,NESM3,,
79970,2095,ssp245,NESM3,,
80154,2096,ssp245,NESM3,,
80338,2097,ssp245,NESM3,,
80522,2098,ssp245,NESM3,,
80706,2099,ssp245,NESM3,,
80888,2100,ssp245,NESM3,,
366,1850,historical,NorESM2-LM,,
757,1851,historical,NorESM2-LM,,
1148,1852,historical,NorESM2-LM,,
1539,1853,historical,NorESM2-LM,,
1930,1854,historical,NorESM2-LM,,
2321,1855,historical,NorESM2-LM,,
2712,1856,historical,NorESM2-LM,,
3103,1857,historical,NorESM2-LM,,
3494,1858,historical,NorESM2-LM,,
3885,1859,historical,NorESM2-LM,,
4276,1860,historical,NorESM2-LM,-0.08544289811273457,-0.060711309507633794
4667,1861,historical,NorESM2-LM,-0.0887483135828653,-0.06380142381063854
5058,1862,historical,NorESM2-LM,-0.1022616485086197,-0.08038723217774014
5449,1863,historical,NorESM2-LM,-0.10983917916754977,-0.08577225833030075
5840,1864,historical,NorESM2-LM,-0.1372104148544356,-0.11166818873112697
6231,1865,historical,NorESM2-LM,-0.1674527684293813,-0.14239407514667177
6622,1866,historical,NorESM2-LM,-0.17419108707662215,-0.1470482480764644
7013,1867,historical,NorESM2-LM,-0.1739565577770637,-0.14963792191580347
7404,1868,historical,NorESM2-LM,-0.17987921861029255,-0.15770266415545223
7795,1869,historical,NorESM2-LM,-0.17049643788031035,-0.14975240858660355
8186,1870,historical,NorESM2-LM,-0.14939204911472137,-0.13034149779008505
8577,1871,historical,NorESM2-LM,-0.12126725908389221,-0.10445417921395597
8968,1872,historical,NorESM2-LM,-0.10292426872968505,-0.087696084115487
9359,1873,historical,NorESM2-LM,-0.09526484677634699,-0.08250320220193956
9750,1874,historical,NorESM2-LM,-0.09940990580133224,-0.09044527380229217
10141,1875,historical,NorESM2-LM,-0.1302143923879093,-0.12826993941046894
10532,1876,historical,NorESM2-LM,-0.129582660391586,-0.13040922655555098
10923,1877,historical,NorESM2-LM,-0.1231885280883108,-0.1250551338184904
11314,1878,historical,NorESM2-LM,-0.12908528566961905,-0.13170973625291213
11705,1879,historical,NorESM2-LM,-0.15227832732352128,-0.15697371937985813
12096,1880,historical,NorESM2-LM,-0.16583018546112704,-0.17220388290865576
12487,1881,historical,NorESM2-LM,-0.1522166552063783,-0.1609505628877308
12878,1882,historical,NorESM2-LM,-0.14204379092238417,-0.1495223907710528
13269,1883,historical,NorESM2-LM,-0.13567194413983316,-0.14455168625274356
13660,1884,historical,NorESM2-LM,-0.12293896659347199,-0.1349032022538459
14051,1885,historical,NorESM2-LM,-0.10181452844711546,-0.1153142443009883
14442,1886,historical,NorESM2-LM,-0.0770006383058841,-0.09307328372582857
14833,1887,historical,NorESM2-LM,-0.07164221227508266,-0.08722411432569001
15224,1888,historical,NorESM2-LM,-0.07191357146814854,-0.08538775745210715
15615,1889,historical,NorESM2-LM,-0.07266484470677498,-0.0885121104124341
16006,1890,historical,NorESM2-LM,-0.06637392230169437,-0.08387487491904941
16397,1891,historical,NorESM2-LM,-0.06602616521823158,-0.08611058629972064
16788,1892,historical,NorESM2-LM,-0.050779112508952846,-0.07349549829463647
17179,1893,historical,NorESM2-LM,-0.039788682661284346,-0.06387928350420806
17570,1894,historical,NorESM2-LM,-0.04153556854041333,-0.06383767371314032
17961,1895,historical,NorESM2-LM,-0.015753205436765387,-0.036822292220923696
18352,1896,historical,NorESM2-LM,-0.009074273079171738,-0.029202039410431774
18743,1897,historical,NorESM2-LM,0.0020280731256010222,-0.017921636518588416
19134,1898,historical,NorESM2-LM,0.016841945786147953,-0.006087631352279986
19525,1899,historical,NorESM2-LM,0.023295459433800438,0.0020482927490345793
19916,1900,historical,NorESM2-LM,0.03838609970461145,0.017359792853144207
20307,1901,historical,NorESM2-LM,0.028442464666125794,0.010150513825760155
20698,1902,historical,NorESM2-LM,0.015947440359980455,-0.006526084764454856
21089,1903,historical,NorESM2-LM,0.01134229593301373,-0.008799063848327198
21480,1904,historical,NorESM2-LM,0.008882888610572555,-0.007186716813607188
21871,1905,historical,NorESM2-LM,-0.025826895880640344,-0.0375077113586398
22262,1906,historical,NorESM2-LM,-0.05417275430328992,-0.06179134131974598
22653,1907,historical,NorESM2-LM,-0.05925202334633595,-0.06403689464631704
23044,1908,historical,NorESM2-LM,-0.07755320620639644,-0.08306396826295906
23435,1909,historical,NorESM2-LM,-0.08390550972596098,-0.08527402306856892
23826,1910,historical,NorESM2-LM,-0.07538197696053059,-0.0732267437025316
24217,1911,historical,NorESM2-LM,-0.06331225413043252,-0.059985163867850334
24608,1912,historical,NorESM2-LM,-0.07135896038319207,-0.06363588743824258
24999,1913,historical,NorESM2-LM,-0.06315542172403286,-0.056168899726378674
25390,1914,historical,NorESM2-LM,-0.045199464330896715,-0.04135787580608364
25781,1915,historical,NorESM2-LM,-0.03979742899978947,-0.03339286446764509
26172,1916,historical,NorESM2-LM,-0.0351073442683513,-0.029057620676799383
26563,1917,historical,NorESM2-LM,-0.04346057394758551,-0.037643366178279014
26954,1918,historical,NorESM2-LM,-0.03381230496392718,-0.02519517548176587
27345,1919,historical,NorESM2-LM,-0.022107972374636412,-0.015548108957135763
27736,1920,historical,NorESM2-LM,-0.019724245894724428,-0.015616745409719053
28127,1921,historical,NorESM2-LM,-0.0073193974178792235,-0.006013804532480258
28518,1922,historical,NorESM2-LM,-0.0010292042759732349,0.003334359174682391
28909,1923,historical,NorESM2-LM,0.010980704821437553,0.016593121455495578
29300,1924,historical,NorESM2-LM,0.0067365089216826915,0.009577956628903978
29691,1925,historical,NorESM2-LM,0.030705704582458915,0.03071366536683507
30082,1926,historical,NorESM2-LM,0.049252069244744554,0.04689401055583389
30473,1927,historical,NorESM2-LM,0.055756893059572384,0.055406070742005695
30864,1928,historical,NorESM2-LM,0.06522455026259799,0.06399170136767883
31255,1929,historical,NorESM2-LM,0.0635544983971943,0.06167183021842967
31646,1930,historical,NorESM2-LM,0.047481181575421756,0.045797614459540566
32037,1931,historical,NorESM2-LM,0.04267081308629768,0.04109161187427527
32428,1932,historical,NorESM2-LM,0.04895342449295318,0.043837712553692024
32819,1933,historical,NorESM2-LM,0.035557950368486836,0.02986594038057953
33210,1934,historical,NorESM2-LM,0.012302683760658715,0.009268310113978133
33601,1935,historical,NorESM2-LM,-0.00010516660259197803,-0.005516635081395489
33992,1936,historical,NorESM2-LM,-0.0017750471096538043,-0.008236323290705292
34383,1937,historical,NorESM2-LM,0.017944587166899183,0.009764143033024395
34774,1938,historical,NorESM2-LM,0.02696417127178799,0.017308928363524566
35165,1939,historical,NorESM2-LM,0.027458087918019132,0.019078355325621795
35556,1940,historical,NorESM2-LM,0.026781901781802408,0.018945046549064013
35947,1941,historical,NorESM2-LM,0.029017698230091878,0.023790140944753263
36338,1942,historical,NorESM2-LM,0.03487163064032782,0.02784399765778806
36729,1943,historical,NorESM2-LM,0.029781269187178234,0.01561191324400833
37120,1944,historical,NorESM2-LM,0.040392119015017346,0.02431294798601849
37511,1945,historical,NorESM2-LM,0.0588514637385502,0.04148305727728136
37902,1946,historical,NorESM2-LM,0.08356236179430564,0.06468754502797021
38293,1947,historical,NorESM2-LM,0.09167430507983336,0.06817214496496021
38684,1948,historical,NorESM2-LM,0.1116278805402871,0.08457374791436895
39075,1949,historical,NorESM2-LM,0.12574826952624904,0.1006976149756594
39466,1950,historical,NorESM2-LM,0.14431401994999465,0.11568395201082128
39856,1951,historical,NorESM2-LM,0.13045716045317748,0.10001665387878854
40246,1952,historical,NorESM2-LM,0.11562506002366917,0.08653191320694517
40636,1953,historical,NorESM2-LM,0.11693330304039963,0.09097053019424015
41026,1954,historical,NorESM2-LM,0.1191144332362878,0.09232426925280443
41416,1955,historical,NorESM2-LM,0.11169590356429496,0.08468749567450108
41806,1956,historical,NorESM2-LM,0.10913127540326004,0.08507709047533583
42196,1957,historical,NorESM2-LM,0.10186657095589917,0.0804677511455103
42586,1958,historical,NorESM2-LM,0.06680629958398661,0.047328883387162
42976,1959,historical,NorESM2-LM,0.03431352876803765,0.01456449611532815
43366,1960,historical,NorESM2-LM,0.006388626002788879,-0.013785440043395386
43756,1961,historical,NorESM2-LM,-0.006689813609647594,-0.0288319458198559
44146,1962,historical,NorESM2-LM,-0.013210463389015848,-0.03738176212191648
44536,1963,historical,NorESM2-LM,-0.023362504549190883,-0.0456525677703165
44926,1964,historical,NorESM2-LM,-0.03142082509579731,-0.05106312774904258
45316,1965,historical,NorESM2-LM,-0.0478542164946673,-0.06738909786272991
45706,1966,historical,NorESM2-LM,-0.1034224358179484,-0.12380890876918482
46096,1967,historical,NorESM2-LM,-0.12567096028671146,-0.1461905764355567
46486,1968,historical,NorESM2-LM,-0.1459375450003313,-0.1621747531947231
46876,1969,historical,NorESM2-LM,-0.16505098563304849,-0.18446166922500132
47266,1970,historical,NorESM2-LM,-0.18672727739856185,-0.20922499245798745
47656,1971,historical,NorESM2-LM,-0.1807707139652131,-0.20158545423821922
48046,1972,historical,NorESM2-LM,-0.1681363037143953,-0.19146002131270254
48435,1973,historical,NorESM2-LM,-0.15313185669668858,-0.17892005629603583
48824,1974,historical,NorESM2-LM,-0.13263346222447017,-0.15911909621059545
49213,1975,historical,NorESM2-LM,-0.12302819130860514,-0.15077494434637614
49602,1976,historical,NorESM2-LM,-0.12315871041366334,-0.15462387289578222
49991,1977,historical,NorESM2-LM,-0.12309269230194524,-0.1580069406878108
50380,1978,historical,NorESM2-LM,-0.10903549595783386,-0.14707081551862822
50769,1979,historical,NorESM2-LM,-0.08518870438877066,-0.1252624566891046
51158,1980,historical,NorESM2-LM,-0.056122548642498354,-0.0964207505059262
51547,1981,historical,NorESM2-LM,-0.0340999424782591,-0.07819305208098629
51936,1982,historical,NorESM2-LM,-0.008580106527965169,-0.050496613643059865
52325,1983,historical,NorESM2-LM,0.0012550088784233906,-0.04301126729845714
52714,1984,historical,NorESM2-LM,0.0010991645063543486,-0.04527443924736717
53103,1985,historical,NorESM2-LM,0.006397190427360626,-0.04278235975755757
53492,1986,historical,NorESM2-LM,0.04073858941543955,-0.008652279200202515
53881,1987,historical,NorESM2-LM,0.0739849430272934,0.023175663573534348
54270,1988,historical,NorESM2-LM,0.10926134594468054,0.05479139317838016
54659,1989,historical,NorESM2-LM,0.14669161883188303,0.0911913832103951
55048,1990,historical,NorESM2-LM,0.19062496603499102,0.13570416655597728
55437,1991,historical,NorESM2-LM,0.2377084897235036,0.17856128385566214
55826,1992,historical,NorESM2-LM,0.27450490535951894,0.21180281289257533
56215,1993,historical,NorESM2-LM,0.2815126321936288,0.21582805793265453
56604,1994,historical,NorESM2-LM,0.29199839819746193,0.2258349835335983
56993,1995,historical,NorESM2-LM,0.31953992089943944,0.2538530244845504
57383,1996,historical,NorESM2-LM,0.34281571701047464,0.27603088685830546
57772,1997,historical,NorESM2-LM,0.3629745666021005,0.29599697735100006
58161,1998,historical,NorESM2-LM,0.41182477438729875,0.34216799464397457
58550,1999,historical,NorESM2-LM,0.4659086197465594,0.39429084344787635
58939,2000,historical,NorESM2-LM,0.5027739923033558,0.43193571029523475
59330,2001,historical,NorESM2-LM,0.5355635002771993,0.4643750328737583
59720,2002,historical,NorESM2-LM,0.5689371309767817,0.4940605151109969
60110,2003,historical,NorESM2-LM,0.616356056942938,0.5436056244580197
60500,2004,historical,NorESM2-LM,0.6822358727281832,0.6080817258922381
60890,2005,historical,NorESM2-LM,0.7510341210532832,0.6752722902408451
61280,2006,historical,NorESM2-LM,0.7955110369337182,0.7165949953083741
61670,2007,historical,NorESM2-LM,0.8272107392252996,0.7485455163581735
62060,2008,historical,NorESM2-LM,0.8547425449564545,0.7758317817781468
62450,2009,historical,NorESM2-LM,0.8905005626969003,0.8102043514249112
62840,2010,historical,NorESM2-LM,0.9228845700205598,0.8427634927542078
63230,2011,historical,NorESM2-LM,0.9400417228435549,0.8611801840855089
63621,2012,historical,NorESM2-LM,0.9632863270086065,0.8853085102388151
64012,2013,historical,NorESM2-LM,1.0198766292899781,0.9425905425132833
64403,2014,historical,NorESM2-LM,1.0470843446850358,0.9688320152325234
64636,2015,ssp245,NorESM2-LM,1.0591891216668574,0.9817332512563572
64864,2016,ssp245,NorESM2-LM,1.0770257888471408,1.0021577173677816
65089,2017,ssp245,NorESM2-LM,1.091396331472068,1.017247579470193
65314,2018,ssp245,NorESM2-LM,1.0966109726057949,1.025422956393158
65539,2019,ssp245,NorESM2-LM,1.1148509393515362,1.0464115471267148
65765,2020,ssp245,NorESM2-LM,1.1403816025723486,1.0727597813395644
65987,2021,ssp245,NorESM2-LM,1.168531550906008,1.1047631139628626
66209,2022,ssp245,NorESM2-LM,1.1887567740482698,1.1276517223152838
66431,2023,ssp245,NorESM2-LM,1.2172758564025765,1.1599710271199433
66653,2024,ssp245,NorESM2-LM,1.2192852976004518,1.1635316658840937
66874,2025,ssp245,NorESM2-LM,1.2234271072811234,1.1691012230981987
67095,2026,ssp245,NorESM2-LM,1.2560106192123301,1.2028153166953595
67316,2027,ssp245,NorESM2-LM,1.284068192072195,1.2296150687388845
67537,2028,ssp245,NorESM2-LM,1.31026817738723,1.2563510025348343
67758,2029,ssp245,NorESM2-LM,1.337842012475456,1.2846926182125828
67949,2030,ssp245,NorESM2-LM,1.3518336721502169,1.2977157267402388
